Filename,Cache Entry Offset (bytes),Cache Entry Size (bytes),Data Offset (bytes),Data Size (bytes),Data Checksum,Header Checksum,Cache Entry Hash,System,Location
"29f787b54ea9d006.bmp",198312,7344,198402,7254,54dee1adac811d1d,8558576aed39f947,29f787b54ea9d006,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_48.db"
"a995193156b89202.bmp",205656,7344,205746,7254,5303d762cd592d6e,348ccc3c005495c2,a995193156b89202,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_48.db"
"d476da3741d19cd6.bmp",213000,7344,213090,7254,45d784dcfe17eceb,271994396d5a1241,d476da3741d19cd6,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_48.db"
"95051f07383e8094.bmp",220344,7344,220434,7254,19ebe5a53969be15,aa1ba9d471486d07,95051f07383e8094,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_48.db"
"61f261b2a351a752.bmp",227688,7344,227778,7254,0f8b6577600df921,552184abb4404853,61f261b2a351a752,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_48.db"
"44169cac46956994.bmp",235032,7344,235122,7254,a25032376b3fe233,f55231333bc7b74e,44169cac46956994,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_48.db"
"bda282ecc28029a.bmp",242376,7340,242462,7254,58d0991b36834af1,2ffcfd7b5ea34cf8,0bda282ecc28029a,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_48.db"
"be36640385c2a1a8.bmp",249720,7344,249810,7254,58d7d1fbe2c9f80a,8f5c795f9c35f3f7,be36640385c2a1a8,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_48.db"
"98f71788ad15f438.bmp",257064,7344,257154,7254,52896dca3fcb1b12,794dbb6524dccfce,98f71788ad15f438,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_48.db"
"4d8ad154c7fa1204.bmp",264408,7344,264498,7254,b95ec7592885fed2,1e23930d1f65668c,4d8ad154c7fa1204,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_48.db"
"2fe9cf6e20ad1d2b.bmp",271752,7344,271842,7254,02e3aaa869edce3b,fdfca2cb1aa690c4,2fe9cf6e20ad1d2b,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_48.db"
"1862276de8a23f82.bmp",279096,7344,279186,7254,bf7ad21dab1d6bbe,93f89ffc0a1df0d0,1862276de8a23f82,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_48.db"
"5632ea6dbbba4d60.bmp",286440,7344,286530,7254,e8264b6dac79cbb4,e2959b36d03c41ec,5632ea6dbbba4d60,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_48.db"
"58e603b9dbedd557.bmp",293784,7344,293874,7254,3dec4f7d1d670b76,2b5f659a8ed04027,58e603b9dbedd557,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_48.db"
"ef7ffef8fd0a284b.bmp",301128,7344,301218,7254,7a7025a519df8fdb,99e78ab726fcad10,ef7ffef8fd0a284b,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_48.db"
"953a250ba32e5706.bmp",308472,7344,308562,7254,80ef456d55a37730,f665eb341c9735ab,953a250ba32e5706,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_48.db"
"d94ca4051b2e1278.bmp",315816,7344,315906,7254,37e2a31761b4cb47,6f1b79caea42edc2,d94ca4051b2e1278,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_48.db"
"c8405348895bf610.bmp",323160,7344,323250,7254,31de9886b485eaf9,eafd061587c21264,c8405348895bf610,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_48.db"
"22eec8db87792004.bmp",330504,7344,330594,7254,e163cb3780757991,184ae868523bd410,22eec8db87792004,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_48.db"
"9fde7968d6ab12bd.bmp",337848,7344,337938,7254,7e6a5cb4b62c30cd,bb4a7d6bdacf0351,9fde7968d6ab12bd,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_48.db"
"9a2713cc1a0b232b.bmp",345192,7344,345282,7254,f7dd5e6770b05c88,eea3f86b3c350f21,9a2713cc1a0b232b,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_48.db"
"e365ed0fb99c619d.bmp",352536,7344,352626,7254,e70afe80030c4a5d,4151aeb993911be6,e365ed0fb99c619d,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_48.db"
"35fc9a6d9096bb30.bmp",359880,7344,359970,7254,a254baf19755a261,2b5bcc105e6a8a23,35fc9a6d9096bb30,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_48.db"
"986d3eab929a6283.bmp",367224,7344,367314,7254,10474eb46f4dfb0f,f7f6825061c0c565,986d3eab929a6283,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_48.db"
"4cc53aecae8cb832.bmp",374568,7344,374658,7254,e0ff9d8698f46244,2cf20c420296db75,4cc53aecae8cb832,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_48.db"
"1b8f93d1251ab193.bmp",381912,7344,382002,7254,985da4b6d2449310,43813893020c7435,1b8f93d1251ab193,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_48.db"
"ee3cfeb24e91b55a.bmp",389256,7344,389346,7254,1da84e4c401f4034,a21d93f358537dd2,ee3cfeb24e91b55a,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_48.db"
"31645b7b595b686d.bmp",396600,7344,396690,7254,ead91d6a57455531,00fa3a46bf045b24,31645b7b595b686d,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_48.db"
"17f020fc256cbc27.bmp",403944,7344,404034,7254,4168a1a56df10d09,40f1e4373e012e63,17f020fc256cbc27,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_48.db"
"521fe997542593f4.bmp",411288,7344,411378,7254,2558601e512d3fc6,d672a77224fd03c6,521fe997542593f4,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_48.db"
"fcfec3b577c351cf.bmp",418632,7344,418722,7254,8006681789fac0d5,11b5845cbf6bfa75,fcfec3b577c351cf,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_48.db"
"9270f64a08211fef.bmp",425976,7344,426066,7254,94adafaaa2f72d26,72f8e787dedc53d4,9270f64a08211fef,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_48.db"
"2b11f66ece64d8e2.bmp",433320,7344,433410,7254,6a498a03ee0b3bde,016e1f132475b1a2,2b11f66ece64d8e2,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_48.db"
"d339dd362331733c.bmp",440664,7344,440754,7254,47645b27b43c483a,fae537141500ea3d,d339dd362331733c,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_48.db"
"b3057f2df794ed8.bmp",448008,7340,448094,7254,0ca1aab0f49e29b8,2ae6356378558d46,0b3057f2df794ed8,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_48.db"
"ab44dcafb9a422c7.bmp",455352,7344,455442,7254,8e5003611aaa4f45,6043f7544318ddbb,ab44dcafb9a422c7,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_48.db"
"8f314eec39c21ef2.bmp",462696,7344,462786,7254,193bed31a77fd557,033c71128574a83e,8f314eec39c21ef2,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_48.db"
"8868e266965fd1a9.bmp",470040,7344,470130,7254,9d4489757207c0e6,5b2715aedb67f160,8868e266965fd1a9,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_48.db"
"866389c0f94d1ebe.bmp",477384,7344,477474,7254,d51952d1cc9eecf6,02dd593b1e320568,866389c0f94d1ebe,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_48.db"
"acd19e07075f48af.bmp",484728,7344,484818,7254,0f10fd07913210f7,ed786c743568b7fc,acd19e07075f48af,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_48.db"
"8c4f0db791811310.bmp",492072,7344,492162,7254,ce2c3c26dfe4874a,da42859c524fdc73,8c4f0db791811310,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_48.db"
"7da73c9083895e69.bmp",499416,7344,499506,7254,626bd45fa12a877d,ae1c594da7affc3f,7da73c9083895e69,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_48.db"
"40b50ad6e129ee70.bmp",506760,7344,506850,7254,b72ec76f7c2401bc,22870daffbed1460,40b50ad6e129ee70,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_48.db"
"1b23091ed408e12f.bmp",514104,7344,514194,7254,685f378f30787b66,f659380793bb7660,1b23091ed408e12f,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_48.db"
"4c092bb64d5b200d.bmp",521448,7344,521538,7254,ee072edd55a30c5a,937a41bcacf32b16,4c092bb64d5b200d,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_48.db"
"e387c59daab22747.bmp",528792,7344,528882,7254,54b3add259ebd71d,a84a482773f9ff23,e387c59daab22747,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_48.db"
"580a20836b38c19.bmp",536136,7340,536222,7254,102e9dc2c05b591e,510094def65c9004,0580a20836b38c19,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_48.db"
"ef18cf0220194e58.bmp",543480,7344,543570,7254,b1afce5b7bbca775,df9ae4a1eb6a8b86,ef18cf0220194e58,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_48.db"
"fcb31924783c927b.bmp",550824,7344,550914,7254,0cadbf00695638df,d24f7e1a0fca101f,fcb31924783c927b,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_48.db"
"69b3a067e5747549.bmp",558168,7344,558258,7254,acf9b0fd1b4d5879,97b70abd8250ca16,69b3a067e5747549,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_48.db"
"df5b19618ed9b693.bmp",565512,7344,565602,7254,27df4b484e96cc2f,7eeb486401bc99de,df5b19618ed9b693,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_48.db"
"36c6a1007e4def80.bmp",572856,7344,572946,7254,9191ad25e4cf9701,05d623edf7066850,36c6a1007e4def80,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_48.db"
"d7542ff16ee22f96.bmp",580200,7344,580290,7254,ae05bd6d5a918990,145d6dfa3f8ca57c,d7542ff16ee22f96,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_48.db"
"681ebfddf65d94cf.bmp",587544,7344,587634,7254,a93785069c5c8a40,690298b464925029,681ebfddf65d94cf,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_48.db"
"e60beebbaf6751b0.bmp",594888,7344,594978,7254,7dfe8f80a4cf58d5,c2efc7b0e8d8b5ba,e60beebbaf6751b0,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_48.db"
"8f7d1ecb506ed666.bmp",602232,7344,602322,7254,1c68c579fc39d98e,b9d31bda1cf24259,8f7d1ecb506ed666,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_48.db"
"ac0fe22d46b1ade8.bmp",609576,7344,609666,7254,c1d6c2e97f299be8,c3f1afcb5e8b8eba,ac0fe22d46b1ade8,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_48.db"
"16843ffc1974bc45.bmp",616920,7344,617010,7254,d7df7d3c87149ff8,8370daa8ff7df6ec,16843ffc1974bc45,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_48.db"
"40eab1d9c04b804.bmp",624264,7340,624350,7254,4f2dc707dee74d1c,9c24ee95165c3b95,040eab1d9c04b804,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_48.db"
"f4941ab90f79648b.bmp",631608,7344,631698,7254,eb15842606a6fc34,075a7bc955ddf9d5,f4941ab90f79648b,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_48.db"
"33a7fbfdafd3d50e.bmp",638952,7344,639042,7254,1855edd2aa3cb287,fb7b91fbcfa2f0c4,33a7fbfdafd3d50e,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_48.db"
"a7a739d6cf24a5b1.bmp",646296,7344,646386,7254,6d4541b3e8109d41,153af2589b6b8a4c,a7a739d6cf24a5b1,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_48.db"
"9ce4b05df33473e9.bmp",653640,7344,653730,7254,cb76ac011bf8f8d7,0956f5891c4af132,9ce4b05df33473e9,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_48.db"
"3330f4ba5502b06d.bmp",660984,7344,661074,7254,73ae76d53cbeffa5,b5321c6c4fdeca12,3330f4ba5502b06d,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_48.db"
"3c79317562e494bc.bmp",668328,7344,668418,7254,ed4987a1addba46a,fc9c1c531c657d25,3c79317562e494bc,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_48.db"
"d9a7243d01ef7290.bmp",675672,7344,675762,7254,762e84bfa2d56161,9e695bf61fc5480e,d9a7243d01ef7290,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_48.db"
"20896b914f8acec5.bmp",683016,7344,683106,7254,6238de6cbf79ee16,9225164cc34fd337,20896b914f8acec5,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_48.db"
"c1a5f4cc09832947.bmp",690360,7344,690450,7254,29bfe9188ca1c2a4,a81c0c196d2e7f10,c1a5f4cc09832947,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_48.db"
"869ef3df0b898fb7.bmp",697704,7344,697794,7254,e934e54ed0822806,2d9fa7fb9fa30f29,869ef3df0b898fb7,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_48.db"
"b5b582337f32925f.bmp",705048,7344,705138,7254,6133e97a456c2bbd,afc9bfafccfe0aca,b5b582337f32925f,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_48.db"
"76002bbb7055e989.bmp",712392,7344,712482,7254,bac41a86f4f5357c,19685f8c4c1e568a,76002bbb7055e989,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_48.db"
"4031d6e6c8453592.bmp",719736,7344,719826,7254,af0d43e872e08b35,f2ec767708f88ca2,4031d6e6c8453592,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_48.db"
"4484f22985d73fed.bmp",727080,7344,727170,7254,43515ab760d2b5ef,a1c7eeb2cc665e97,4484f22985d73fed,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_48.db"
"653374ce265abc62.bmp",734424,7344,734514,7254,4495070baf1bc234,686eef03d2a90f09,653374ce265abc62,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_48.db"
"af317f7579bcaaf4.bmp",741768,7344,741858,7254,bc5d0a5cc25c567d,b0054f5c569c0bab,af317f7579bcaaf4,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_48.db"
"b3f7372ef79da1a1.bmp",749112,7344,749202,7254,8f412bdd59435673,1421cb165b55e926,b3f7372ef79da1a1,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_48.db"
"e93618ca146eec7f.bmp",756456,7344,756546,7254,09f1c243461e996e,3c039617e8ca5279,e93618ca146eec7f,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_48.db"
"47730d5d1caa1b0f.bmp",763800,7344,763890,7254,02f0b77e5004c5c3,c7d09c09b7128454,47730d5d1caa1b0f,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_48.db"
"294f5c4ef06548bd.bmp",771144,7344,771234,7254,c5ba3e0905393a94,d642c80fc9a53a5a,294f5c4ef06548bd,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_48.db"
"7723f429ad384ec7.bmp",778488,7344,778578,7254,a107255b98516ad2,152aa6383ce17675,7723f429ad384ec7,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_48.db"
"13c74d1910a67c25.bmp",785832,7344,785922,7254,0681a3ed02c50164,584ddb7e3ef888a2,13c74d1910a67c25,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_48.db"
"ee8332f28e37de2c.bmp",793176,7344,793266,7254,621d76aac8fef03f,f172d78dcff0aa2f,ee8332f28e37de2c,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_48.db"
"a3760bb3b53c4881.bmp",800520,7344,800610,7254,d0ff632fb7068c0e,7ae246b9a8025aa6,a3760bb3b53c4881,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_48.db"
"ca38d83abfdaf5eb.bmp",807864,7344,807954,7254,316fa24490dd7ec7,d0726fefa99e4c79,ca38d83abfdaf5eb,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_48.db"
"1c79f31713e074fa.bmp",815208,7344,815298,7254,6e6116b9a89e3eec,03a7f92abe632ea8,1c79f31713e074fa,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_48.db"
"494b738af752ee28.bmp",822552,7344,822642,7254,b1a17c9318736975,3b6f8cd2b3d1d984,494b738af752ee28,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_48.db"
"d6e36ab412a6f076.bmp",829896,7344,829986,7254,b2c261df805087eb,6f71b98dcc85cd9e,d6e36ab412a6f076,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_48.db"
"61bf712f51849b08.bmp",837240,7344,837330,7254,deaca5f07e6735d0,7721b45953e38a94,61bf712f51849b08,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_48.db"
"9aab97c0016fdd9f.bmp",844584,7344,844674,7254,5173233a7ebd8114,f53435223263c8a9,9aab97c0016fdd9f,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_48.db"
