Filename,Cache Entry Offset (bytes),Cache Entry Size (bytes),Data Offset (bytes),Data Size (bytes),Data Checksum,Header Checksum,Cache Entry Hash,System,Location
"1c070e9f0077158f.bmp",198312,7344,198402,7254,f3f9483a351ddcbf,fb23052e3ed71c7d,1c070e9f0077158f,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_48.db"
"cf57250bd0220b2e.bmp",205656,7344,205746,7254,9c1dd329f87ab233,a45f1ef4b6fa19b1,cf57250bd0220b2e,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_48.db"
"dfaa669ef0b70c7b.bmp",213000,7344,213090,7254,0757bd9be239d8fc,710197e12c03707b,dfaa669ef0b70c7b,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_48.db"
"9ab91a0bfb63b008.bmp",220344,7344,220434,7254,db1a6e7b7b400d32,d55f2ea11c9033d5,9ab91a0bfb63b008,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_48.db"
"a97f7b7bec7f3b5d.bmp",227688,7344,227778,7254,a005051bca2d9cf7,30698de3cb0a4b32,a97f7b7bec7f3b5d,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_48.db"
"367575a56463ff9b.bmp",235032,7344,235122,7254,41d80a3f3a7d5689,eeb49a5667215932,367575a56463ff9b,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_48.db"
"b37acafaa7221935.bmp",242376,7344,242466,7254,7e0625947b61720f,2be2b78bf1a0449b,b37acafaa7221935,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_48.db"
"6d3d127b7208fffa.bmp",249720,7344,249810,7254,8e748e0b59ec7205,e6e2e988ef297f70,6d3d127b7208fffa,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_48.db"
"6aa6cbcbf286e0f5.bmp",257064,7344,257154,7254,602a3d111d1a8027,d531cc3b26aa4502,6aa6cbcbf286e0f5,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_48.db"
"bb1b9a65b9cafe00.bmp",264408,7344,264498,7254,f36fbf6506017724,5e2fd2d0f73734ba,bb1b9a65b9cafe00,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_48.db"
"96e33ae76ddf75f8.bmp",271752,7344,271842,7254,0581c7a0eeb55367,8eb836101cd7225b,96e33ae76ddf75f8,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_48.db"
"abb869ca446d7a85.bmp",279096,7344,279186,7254,1aad4fbf294db6c1,34a4bfe1b9c982e7,abb869ca446d7a85,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_48.db"
"33ad20c619b675c0.bmp",286440,7344,286530,7254,6abfe7557a9bb12e,28537c2d0069bc79,33ad20c619b675c0,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_48.db"
"8ed87c344c959ac9.bmp",293784,7344,293874,7254,fc990de1049ce87d,e70937e93b82f109,8ed87c344c959ac9,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_48.db"
"9a74ae4bb3428ba6.bmp",301128,7344,301218,7254,af83e750443d7608,8b4d583504449073,9a74ae4bb3428ba6,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_48.db"
"760f35d843377101.bmp",308472,7344,308562,7254,8572c0f08ce6dadc,fbc236c2dcfc2712,760f35d843377101,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_48.db"
"d8c981e66ff1554f.bmp",315816,7344,315906,7254,151d653e922d4d13,0e46faac19708adc,d8c981e66ff1554f,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_48.db"
"f3d4f0e3b666bb84.bmp",323160,7344,323250,7254,a1f9471f9ea4ca09,2b95c63cb830ab95,f3d4f0e3b666bb84,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_48.db"
"d197b8c06a14b417.bmp",330504,7344,330594,7254,5c6994e57299c92b,d08aab37a2645710,d197b8c06a14b417,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_48.db"
